4299812019110000	巴尔尼亚高级披风
4299816314077296	法则手镯
4299820609044592	烹饪：炖海鲜
4299824904011888	秋日森林礼服布制披风
4299829198979184	黄菖蒲花篮
4299833493946480	王国正式骑士布制披风
4299837788913776	蝎子
4299842083881072	蜈蚣
4299846378848368	野心之锤
4299850673815664	谢因的布制头盔
4299854968782960	悬赏通缉令 - 里纳尔多
4299859263750256	石榴种子
4299863558717552	无花果种子
4299867853684848	巴德尔的布制盔甲
4299872148652144	马蒂尔达的布制盔甲
4299876443619440	德班的布制盔甲
4299880738586736	泰瑞的布制盔甲
4299885033554032	苍穹马镫
4299889328521328	橡子单手钝器
4299893623488624	灰狼木盾
4299897918455920	神木之刺
4299902213423216	欧德克硬木单手钝器
4299906508390512	森魂噬者
4299910803357808	日志本
4299915098325104	空气手持火炮
4299919393292400	汤锅
4299927983226992	树蛙
4299936573161584	洞穴蟾蜍
4299940868128880	丰盛的烤鸡蛋
4299945163096176	大份的烤鸡蛋
4299949458063472	满满一份烤肉
4299953753030768	丰盛的烤肉
4299958047998064	关于知识头盔的故事
4299962342965360	闪电长枪
4299966637932656	莱恩的布制盔甲
4299970932899952	大份的烤肉
4299975227867248	灰鬃之印
4299979522834544	德梅尼斯之印
4299983817801840	德雷西亚之印
4299988112769136	沙漠掠夺者板金盔甲
4299992407736432	黄金剑
4299996702703728	拉斯的布制盔甲
4300000997671024	威尔斯叛军板金头盔
4300005292638320	桃子种子
4300009587605616	鹿王追随者皮制盔甲
4300013882572912	纯白色染料
4300018177540208	女巫的仓库钥匙
4300022472507504	火枪要塞边境守备队制式盔甲
4300026767474800	吟唱黄昏皮制盔甲
4300031062442096	吟唱黄昏皮制鞋子
4300035357409392	吟唱黄昏板金盔甲
4300039652376688	吟唱黄昏板金手套
4300043947343984	风雨项链
4300048242311280	激光炮长枪
4300052537278576	六点钟信使
4300056832245872	监视者背囊
4300061127213168	被封印的阿比斯神器
4300065422180464	芦笋
4300069717147760	噬魂枪
4300074012115056	芦苇恶魔的玩偶
4300078307082352	山葱
4300082602049648	火焰步履鞋子
4300086897016944	风力盾牌
4300091191984240	风力长枪
4300095486951536	繁荣的记忆
4300099781918832	原教旨主义者哥布林布制盔甲
4300104076886128	魔法镰刀
4300108371853424	星之塔的钥匙
4300112666820720	蝼蛄
4300116961788016	撼地之靴
4300121256755312	巫师法杖
4300125551722608	古树长杆
4300129846689904	安图布拉之眼
4300134141657200	黑暗崇拜者的法杖
4300138436624496	仪式战锤
4300142731591792	影叶魂枝
4300147026559088	黄金镜子
4300151321526384	乌鸦引路者
4300155616493680	往昔的遗忘
4300159911460976	巫师法杖
4300164206428272	贪欲之刃
4300168501395568	黑太阳
4300172796362864	电磁干扰长枪
4300177091330160	炖鱼
4300181386297456	鱼肉粥
4300185681264752	蛋衣烤鱼
4300189976232048	腌蔬菜
4300194271199344	蔬菜粥
4300198566166640	蛋衣烤蔬菜
4300202861133936	颗粒果肉饮料
4300207156101232	糖渍水果
4300211451068528	蛋衣烤谷物
4300215746035824	鱼肉烤串
4300220041003120	炖鱼肉
4300224335970416	鱼肉谷物粥
4300228630937712	蛋衣烤鱼肉
4300232925905008	红烧排骨
4300237220872304	蔬菜肉粥
4300241515839600	鸡蛋羹
4300245810806896	调味炒肉
4300250105774192	调味炖肉
4300254400741488	蚰蜒
4300258695708784	悬赏通缉令 - 杰弗里
4300262990676080	黑蜈蚣
4300267285643376	福罗林戴尔鲜花炸弹背囊
4300271580610672	西红柿种子
4300275875577968	生命探测装置
4300280170545264	田野蝴蝶
4300284465512560	苍蝇
4300288760479856	蟑螂
4300293055447152	营地口粮
4300297350414448	稻田鱼
4300301645381744	淡水蟹
4300305940349040	海蟑螂
4300310235316336	飞蛾
4300314530283632	蜻蜓
4300318825250928	黄金盾牌
4300323120218224	葡萄种子
4300327415185520	枪炮兵器箱
4300331710152816	书
4300336005120112	大盗手套
4300340300087408	铋元素长枪
4300344595054704	黄金鹅蛋
4300348890022000	总督蝶
4300353184989296	帝王蝶
4300357479956592	情报员的第一封信
4300361774923888	卢塞兰的布制盔甲
4300370364858480	鲶鱼板金头盔
4300374659825776	白色腥风布制披风
4300378954793072	浅灰色染料
4300383249760368	科尔顿的布制盔甲
4300387544727664	法尔斯塔夫的布制盔甲
4300391839694960	阿诺德的布制盔甲
4300396134662256	洛库斯的布制盔甲
4300400429629552	邓肯的布制盔甲
4300404724596848	安德斯的布制盔甲
4300409019564144	弗雷德的布制盔甲
4300413314531440	瓦伊伯特的布制盔甲
4300417609498736	布雷南的布制盔甲
4300421904466032	尼尔的布制盔甲
4300426199433328	卢克的布制盔甲
4300430494400624	贝尔农的布制盔甲
4300434789367920	萨维尔的布制盔甲
4300439084335216	罗纳德的布制盔甲
4300443379302512	弗里茨的布制盔甲
4300447674269808	奥托的布制盔甲
4300451969237104	吉安的布制盔甲
4300456264204400	马里乌斯的布制盔甲
4300460559171696	灰鬃布制手套
4300464854138992	科尔顿的布制头盔
4300469149106288	阿诺德的布制头盔
4300473444073584	瓦伊伯特的布制头盔
4300477739040880	弗里茨的布制头盔
4300482034008176	毛罗的皮制盔甲
4300486328975472	洛伦特的皮制盔甲
4300490623942768	布兰特的皮制盔甲
4300494918910064	约瑟夫的皮制盔甲
4300499213877360	吉尔伯特的皮制盔甲
4300503508844656	麦克斯的皮制盔甲
4300507803811952	斯尔万的皮制盔甲
4300512098779248	神秘的陶罐制作委托书
4300516393746544	萤火虫
4300520688713840	黄金腔棘鱼
4300524983681136	采石手钻
4300529278648432	狼牙
4300533573615728	窃贼的皮制鞋子
4300537868583024	红色香料碗
4300542163550320	变色龙
4300546458517616	嘟嘟鸟风之特技鞋子
4300550753484912	强弓手套
4300559343419504	情报员的第二封信
4300563638386800	情报员的第三封信
4300567933354096	马戏团邀请函
4300572228321392	霰弹盾牌
4300576523288688	皮尔斯的皮制盔甲
4300580818255984	止静金龟子
4300585113223280	银灰色染料
4300589408190576	刻着图案的石头
4300593703157872	刻着图案的石头
4300597998125168	刻着图案的石头
4300602293092464	蜘蛛
4300606588059760	凯洛克的破旧布制盔甲
4300610883027056	寒气箭
4300615177994352	电击箭
4300619472961648	火焰箭
4300623767928944	埃贝林的皮制盔甲
4300628062896240	安德鲁的皮制盔甲
4300632357863536	雷特的告示
4300636652830832	霰弹
4300640947798128	爆炸箭
4300645242765424	博尔柯皮制手套
4300649537732720	中型苍蝇
4300653832700016	中灰色染料
4300658127667312	雷电板金头盔
4300662422634608	雷电板金盔甲
4300666717601904	雷电板金手套
4300671012569200	雷电板金鞋子
4300675307536496	动态艺术平衡器
4300679602503792	劲绿草
4300683897471088	肉汤料理
4300688192438384	炖蔬菜鱼
4300692487405680	蔬菜海鲜粥
4300696782372976	蛋衣烤海鲜
4300701077340272	田鼠
4300705372307568	灰色染料
4300709667274864	致弟弟的信
4300713962242160	麝鼠
4300718257209456	[大作] 丰饶下的贫穷
4300722552176752	[习作] 密信的处理
4300726847144048	[习作] 埃尔南德城之路
4300731142111344	[习作] 圣人格莱茵
4300735437078640	[习作] 受祝福的王后
4300739732045936	[名作] 圣巴塔利
4300744027013232	[平作] 圣女利贝坦
4300748321980528	[平作] 无名
4300752616947824	[临摹] 等待活儿的人们
4300756911915120	[临摹] 战争的序幕
4300761206882416	[平作] 庆祝丰收节的人们
4300765501849712	[平作] 前往小教堂的人们
4300769796817008	[杰作] 黎明的寂静
4300774091784304	[大作] 黎明的寂静
4300778386751600	[习作] 德雷西亚
4300782681718896	[平作] 往昔荣光
4300786976686192	[习作] 伊戈德帝王
4300791271653488	[平作] 决斗 - 宿敌
4300795566620784	[杰作] 金色大地
4300799861588080	[平作] 决斗 - 战场回响
4300804156555376	[平作] 处刑仪式
4300808451522672	[平作] 色彩之森
4300812746489968	[杰作] 丰饶下的贫穷
4300817041457264	[习作] 猫与鸟
4300821336424560	[习作] 兔与花
4300825631391856	[习作] 赌桌上的老鼠
4300829926359152	[杰作] 山岳大角羊
4300834221326448	[大作] 山岳大角羊
4300838516293744	[杰作] 小绵羊
4300842811261040	[杰作] 地狱之门守卫
4300847106228336	[大作] 地狱之门守卫
4300851401195632	[杰作] 破晓之声
4300855696162928	[大作] 破晓之声
4300859991130224	[杰作] 奶牛
4300864286097520	[大作] 奶牛
4300868581064816	[杰作] 守墓犬
4300872876032112	[大作] 守墓犬
4300877170999408	[杰作] 狮之威严
4300881465966704	[习作] 黑羊长角
4300885760934000	[习作] 猎犬
4300890055901296	[大作] 死亡之王
4300894350868592	[习作]  红色山岳大角羊
4300898645835888	[平作] 鸡头之王
4300902940803184	[名作] 牛头祭司
4300907235770480	[名作] 虎将军
4300911530737776	[平作] 狐狸之翼
4300915825705072	[习作] 我的爱马
4300920120672368	[习作] 山岳大角羊
4300924415639664	[平作] 狐狸
4300928710606960	[平作] 雪狐
4300933005574256	[大作] 爱德华·托雷尔王储
4300937300541552	[平作] 马罗尼的肖像
4300941595508848	[习作] 天才的肖像 - 威严
4300945890476144	[习作] 马罗尼的房间
4300950185443440	[杰作] 色彩之森
4300954480410736	[平作] 金色大地
4300958775378032	[平作] 无名
4300963070345328	[习作] 虚无的肖像
4300967365312624	橙子种子
4300971660279920	咖啡果实种子
4300975955247216	可可豆种子
4300980250214512	马罗尼激光头盔
4300984545181808	贵族私兵皮制手套
4300988840149104	日光树林制式板金盔甲
4300993135116400	马尔塞私兵板金盔甲
4300997430083696	马尔塞私兵板金盔甲
4301001725050992	阿泽里安士兵板金盔甲
4301006020018288	阿泽里安士兵板金盔甲
4301010314985584	阿泽里安士兵板金盔甲
4301014609952880	艾利摩尔士兵板金盔甲
4301018904920176	艾利摩尔士兵板金盔甲
4301023199887472	艾利摩尔士兵板金盔甲
4301027494854768	负鼠
4301031789822064	拜伦士兵板金盔甲
4301036084789360	温德米尔制式板金盔甲
4301040379756656	拜伦士兵板金盔甲
4301044674723952	拜伦士兵板金盔甲
4301048969691248	松鼠
4301053264658544	北风盾牌
4301057559625840	关于H.A.L.L.的思考
4301061854593136	罗斯巴尔马面
4301066149560432	嘟嘟鸟锅特殊制作配方
4301070444527728	犀甲虫
4301074739495024	卡尔莱德盾牌
4301079034462320	齿轮制作方法：大地轰鸣
4301083329429616	火焰帷帐I
4301087624396912	火焰帷帐II
4301091919364208	火焰帷帐III
4301096214331504	祭品盾牌
4301100509298800	灵魂之盾
4301104804266096	A.T.A.G.足部 Mk I
4301109099233392	被封印的阿比斯神器
4301113394200688	雪松鼠
4301117689167984	红松鼠
4301121984135280	暗灰色染料
4301126279102576	飞鼠
4301130574069872	嘟嘟鸟火箭背囊
4301134869037168	齿轮制作方法：切割
4301139164004464	救援队小狗服装
4301143458971760	红玫瑰花盆
4301147753939056	黄玫瑰花盆
4301152048906352	海芋花盆
4301156343873648	扶郎花花盆
4301160638840944	香堇菜花盆
4301164933808240	紫色扶郎花花盆
4301169228775536	深棕色扶郎花花盆
4301173523742832	浅棕色扶郎花花盆
4301177818710128	圆形花朵形状的金盏花花盆
4301182113677424	杯形雏菊花盆
4301186408644720	白花造型的金杯花盆
4301190703612016	青绿玻璃水瓶
4301194998579312	木制水瓶
4301199293546608	便携木制水瓶
4301203588513904	绿色圆形水瓶
4301207883481200	陶瓷水瓶
4301212178448496	短颈陶瓷水瓶
4301216473415792	酒瓶
4301220768383088	结实的陶土水瓶
4301225063350384	锡石水瓶
4301229358317680	青釉圆形水瓶
4301233653284976	青釉圆形水瓶
4301237948252272	蓝色玻璃葫芦瓶
4301242243219568	瓢形瓶
4301246538186864	青灰色水瓶
4301250833154160	皮革水瓶
4301255128121456	蓝色便携水瓶
4301259423088752	患者专用水瓶
4301263718056048	白色单耳水瓶
4301268013023344	紫色单耳水瓶
4301272307990640	铁制渗滤壶
4301276602957936	生锈的铁制水瓶
4301280897925232	铜制水瓶
4301285192892528	黄铜水瓶
4301289487859824	黏土水瓶
4301293782827120	装饰用铁制水瓶
4301298077794416	铁制装饰水瓶
4301302372761712	黄铜装饰水瓶
4301306667729008	双耳铁制水瓶
4301310962696304	古老的双耳铁制水瓶
4301315257663600	双耳黄铜水瓶
4301319552630896	沉思者水瓶
4301323847598192	渗滤壶
4301328142565488	蓝色瓮形水瓶
4301332437532784	白色瓮形水瓶
4301336732500080	绿色瓮形水瓶
4301341027467376	红色长水瓶
4301345322434672	白色长水瓶
4301349617401968	黄色长水瓶
4301353912369264	蓝色长水瓶
4301358207336560	鼹鼠
4301362502303856	青花瓷器
4301366797271152	青瓷葫芦瓶
4301371092238448	刚出炉的葫芦瓶
4301375387205744	药材用陶器
4301379682173040	多功能陶罐
4301383977140336	药材用陶罐
4301388272107632	鼓腹陶罐
4301392567074928	老旧的宽口双耳陶罐
4301396862042224	发光的瓷器
4301401157009520	灰色双耳陶罐
4301405451976816	棕色双耳陶罐
4301409746944112	红色单耳陶罐
4301414041911408	灰色陶罐
4301418336878704	黄土陶罐
4301422631846000	小型储物罐
4301426926813296	大型陶药罐
4301431221780592	圆筒陶罐
4301435516747888	木纹高级瓷器
4301439811715184	水罐
4301444106682480	谷物罐
4301448401649776	奖杯 - 综合决斗
4301452696617072	奖杯 - 赤手决斗
4301456991584368	奖杯 - 投技决斗
4301461286551664	金饰葫芦瓶
4301465581518960	小型水罐
4301469876486256	素白扁罐
4301474171453552	扁罐
4301478466420848	深棕色罐
4301482761388144	银酒瓶
4301487056355440	金酒瓶
4301491351322736	储物陶罐
4301495646290032	金饰瓷器
4301499941257328	奖杯 - 枪术决斗
4301504236224624	奖杯 - 剑术决斗
4301508531191920	普通的手套
4301512826159216	黄金剑
4301517121126512	制作方法：褪色的阿比斯神器
4301521416093808	安托尼板金盔甲
4301525711061104	安托尼板金头盔
4301530006028400	雅恩的信
4301534300995696	血色加冕仪式
4301538595962992	沙漠专用背囊
4301542890930288	熊皮披风
4301547185897584	德梅尼斯精英军服皮制盔甲
4301551480864880	金杯
4301555775832176	银杯
4301560070799472	青铜杯
4301564365766768	木制啤酒杯
4301568660734064	黄铜杯
4301572955701360	坚固的木制啤酒杯
4301577250668656	老旧的木制啤酒杯
4301581545635952	古老的木制啤酒杯
4301585840603248	装饰银杯
4301590135570544	装饰黄铜杯
4301594430537840	大型装饰酒杯
4301598725505136	老旧的装饰银杯
4301603020472432	大型多功能容器
4301607315439728	高级金杯
4301611610407024	工匠的金属酒杯
4301615905374320	华丽的金杯
4301620200341616	普通木制啤酒杯
4301624495308912	被封印的阿比斯神器
4301628790276208	面包盘
4301633085243504	深口碗
4301637380210800	平口碗
4301641675178096	宽口碗
4301645970145392	坚果碗
4301650265112688	谷物碗
4301654560079984	德梅尼斯精英军服皮制鞋子
4301658855047280	奶酪盘
4301663150014576	德梅尼斯军服皮制盔甲
4301667444981872	德梅尼斯军服皮制披风
4301671739949168	小型石臼碗
4301676034916464	香草石臼碗
4301680329883760	破损的碗
4301684624851056	铁碗
4301688919818352	黄金碗
4301693214785648	黄瓜
4301701804720240	甜菜
4301706099687536	红扁豆
4301710394654832	香芹
4301714689622128	蓝龙鳞奇石
4301718984589424	古代人的奇石
4301723279556720	红色火焰奇石
4301727574524016	杜黑文制式布制披风
4301731869491312	大木盘
4301736164458608	浅色木碗
4301740459425904	凹陷的木碗
4301744754393200	结实的木盘
4301749049360496	德梅尼斯军服皮制鞋子
4301753344327792	凹底木盘
4301757639295088	光滑的木盘
4301761934262384	深色木碗
4301766229229680	削薄的木盘
4301770524196976	黄铜碗
4301774819164272	仪式用碗
4301779114131568	方形碗
4301783409098864	装饰盘
4301787704066160	陶碗
4301791999033456	水果盘
4301796294000752	凹底铁碗
4301800588968048	宽口铁盘
4301804883935344	圆形铁盘
4301809178902640	双生蜡烛
4301813473869936	蜡烛
4301817768837232	普通蜡烛
4301822063804528	五叉蜡烛
4301826358771824	铜辉蜡烛
4301830653739120	三叉蜡烛
4301834948706416	铁盏蜡烛
4301839243673712	铁制蜡烛
4301843538641008	三脚架蜡烛
4301847833608304	四叉蜡烛
4301852128575600	锈迹斑斑的四叉蜡烛
4301856423542896	穆亦肯村罪犯清剿委托书
4301860718510192	德米安基础发型券
4301865013477488	绿色香料碗
4301869308444784	蓝色香料碗
4301873603412080	灰色香料碗
4301877898379376	釉面石臼
4301882193346672	釉面碗
4301886488313968	釉面碗堆
4301890783281264	木制圆桶
4301895078248560	栎木圆桶
4301899373215856	青铜把手圆桶
4301903668183152	亮红色染料
4301907963150448	深红色染料
4301912258117744	红色染料
4301916553085040	暗红色染料
4301920848052336	黑红色染料
4301925143019632	亮紫红色染料
4301929437986928	深紫红色染料
4301933732954224	紫红色染料
4301938027921520	暗紫红色染料
4301942322888816	黑紫红色染料
4301946617856112	亮紫色染料
4301950912823408	深紫色染料
4301955207790704	紫色染料
4301959502758000	暗紫色染料
4301963797725296	黑紫色染料
4301968092692592	亮蓝色染料
4301972387659888	深蓝色染料
4301976682627184	蓝色染料
4301980977594480	暗蓝色染料
4301985272561776	黑蓝色染料
4301989567529072	亮天蓝色染料
4301993862496368	深天蓝色染料
4301998157463664	天蓝色染料
4302002452430960	暗天蓝色染料
4302006747398256	黑天蓝色染料
4302011042365552	亮青绿色染料
4302015337332848	深青绿色染料
4302019632300144	青绿色染料
4302023927267440	暗青绿色染料
4302028222234736	黑青绿色染料
4302032517202032	亮绿色染料
4302036812169328	深绿色染料
4302041107136624	绿色染料
4302045402103920	暗绿色染料
4302049697071216	黑绿色染料
4302053992038512	亮豆绿色染料
4302058287005808	深豆绿色染料
4302062581973104	豆绿色染料
4302066876940400	暗豆绿色染料
4302071171907696	黑豆绿色染料
4302075466874992	亮黄色染料
4302079761842288	深黄色染料
4302084056809584	黄色染料
4302088351776880	暗黄色染料
4302092646744176	黑黄色染料
4302096941711472	亮橙红色染料
4302101236678768	深橙红色染料
4302105531646064	橙红色染料
4302109826613360	暗橙红色染料
4302114121580656	黑橙红色染料
4302118416547952	碎裂铋元素装饰品
4302122711515248	棱角铋元素装饰品
4302127006482544	圆形铋元素装饰品
4302131301449840	茴香
4302135596417136	裂齿斧
4302139891384432	大麦
4302144186351728	草莓
4302148481319024	接骨木莓
4302152776286320	石榴
4302161366220912	菠萝
4302165661188208	咖啡果实
4302174251122800	银饰水瓶
4302178546090096	宽口瓷器水瓶
4302182841057392	小型烧水壶
4302187136024688	青釉水瓶
4302191430991984	黑色陶瓷水瓶
4302195725959280	高级镐头
4302200020926576	黄釉水瓶
4302204315893872	豆青釉水瓶
4302208610861168	黏土单耳水瓶
4302212905828464	锅
4302217200795760	剑类兵器箱
4302221495763056	兵器箱
4302225790730352	茶壶
4302230085697648	铁盆
4302234380664944	沙漏
4302238675632240	华丽的放大镜
4302242970599536	粗糙的放大镜
4302247265566832	秤
4302251560534128	保险箱
4302255855501424	文件盒
4302260150468720	结实的木箱
4302264445436016	木箱
4302268740403312	刻着图案的木箱
4302273035370608	铁饰保管箱
4302277330337904	珍贵首饰盒
4302281625305200	宝石箱
4302285920272496	多功能木箱
4302290215239792	夹竹桃
4302298805174384	被封印的阿比斯神器
4302303100141680	蓝色葫芦瓶
4302307395108976	宽底水瓶
4302311690076272	带盖装饰水瓶
4302315985043568	上釉黏土水瓶
4302320280010864	深灰色染料
4302324574978160	衣料堆
4302328869945456	布料堆
4302333164912752	包装瓷器
4302337459880048	包装玻璃
4302341754847344	包装地毯
4302346049814640	包装羊毛
4302350344781936	包装丝绸
4302354639749232	包装好的果酒
4302358934716528	包装烟草
4302363229683824	包装象牙
4302367524651120	包装玉
4302371819618416	包装火药
4302376114585712	包装奶酪
4302380409553008	包装鱼肉
4302384704520304	包装书画
4302388999487600	包装红参
4302393294454896	包装仪仗剑
4302397589422192	包装仪仗盔甲
4302401884389488	包装枪械
4302406179356784	包装螺钿漆器
4302410474324080	包装毛皮
4302414769291376	包装糖
4302419064258672	包装蜂蜜
4302423359225968	包装面粉
4302427654193264	包装食盐
4302431949160560	包装好的胡椒
4302436244127856	包装硫磺
4302440539095152	德米安束发发型券
4302444834062448	蜗牛
4302449129029744	灰鬃皮制盔甲
4302453423997040	灰鬃皮制盔甲
4302457718964336	银制水罐
4302462013931632	塞莱斯特的密信
4302466308898928	高级伐木斧制作方法
4302470603866224	斯宾塞手枪
4302474898833520	红烧鱼
4302479193800816	浓灰色染料
4302483488768112	声音共鸣器
4302487783735408	小偷留下的第二张纸条
4302492078702704	小偷留下的第三张纸条
4302496373670000	德梅尼斯贡献度
4302500668637296	埃尔南德贡献度
4302504963604592	佩伦贡献度
4302509258571888	头盔族黄牛头盔
4302513553539184	佐安的皮制盔甲
4302517848506480	凯尼斯的皮制盔甲
4302522143473776	德雷西亚贡献度
4302526438441072	阿德里克的皮制盔甲
4302530733408368	布拉尼克马鞍
4302535028375664	金库开设许可证
4302539323342960	银木陶罐
4302543618310256	守阀屏障要塞的钥匙
4302547913277552	马罗尼实验室的钥匙
4302552208244848	飞行术研究基地的钥匙
4302556503212144	被封印的阿比斯神器
4302560798179440	来历不明的武功秘笈
4302565093146736	马罗尼钻头零件
4302569388114032	灰鬃皮制盔甲
4302573683081328	灰鬃皮制盔甲
4302577978048624	巴尔尼亚贡献度旗帜
4302582273015920	电磁干扰炮弹
4302586567983216	用鲜血书写的警告
4302590862950512	冠蓝鸦
4302595157917808	来历不明的纸条
4302599452885104	发光的果实
4302603747852400	埃尔南德种子供货合同
4302608042819696	麻雀
4302612337786992	黄鹂
4302616632754288	环颈鸻
4302620927721584	三道眉
4302625222688880	蔬菜汁
4302629517656176	刺猬幼崽
4302633812623472	银饰尖顶陶罐
4302638107590768	托卡特布制披风
4302642402558064	哥布林格斗板金手套
4302650992492656	黑灰色染料
4302655287459952	鬣蜥骑手皮制鞋子
4302659582427248	讨伐白角的消息
4302663877394544	白骨坑竞技场的消息
4302668172361840	讨伐黑暗之王贝洛斯的消息
4302672467329136	水黾
4302676762296432	骷髅骑士覆灭的消息
4302681057263728	讨伐沙牙盗贼团的消息
4302685352231024	讨伐尸王斯凯瓦尔德的消息
4302689647198320	讨伐黑牙的消息
4302693942165616	营地木材
4302698237132912	杰勒尔德的皮制盔甲
4302702532100208	营地石材
4302706827067504	营地兵器
4302711122034800	审判预告书
4302715417002096	托马索贡献度旗帜
4302719711969392	炸弹
4302724006936688	德韦恩的皮制盔甲
4302728301903984	谢因的皮制盔甲
4302732596871280	海鲜汤料理
4302736891838576	埃贝林的皮制鞋子
4302741186805872	哈特曼板金头盔
4302745481773168	炖海鲜
4302749776740464	威尔斯军用马鞍
4302754071707760	被封印的阿比斯神器
4302758366675056	温润草本茶
4302762661642352	乌鸦炸弹
4302766956609648	灰鬃项链
4302771251576944	满满一份烤鸟肉
4302775546544240	紫翼孔雀
4302779841511536	佩尔文炸弹
4302784136478832	佩伦小型旗帜
4302788431446128	火焰飞龙团小型旗帜
4302792726413424	托马索小型旗帜
4302797021380720	巴尔尼亚小型旗帜
4302801316348016	晓月使者小型旗帜
4302805611315312	铁火半兽人团小型旗帜
4302809906282608	马罗尼小型旗帜
4302814201249904	火焰骑士团小型旗帜
4302818496217200	布利德小型旗帜
4302822791184496	鹿王小型旗帜
4302827086151792	埃尔南德小型旗帜
4302831381119088	德梅尼斯贵族小型旗帜
4302835676086384	德梅尼斯贵族小型旗帜
4302839971053680	德梅尼斯贵族小型旗帜
4302844266020976	灰鬃超小型旗帜
4302848560988272	福罗林圣物
4302852855955568	梨树种子
4302857150922864	野山参种子
4302861445890160	被封印的阿比斯神器
4302865740857456	阿比斯石之种
4302870035824752	发光草种子
4302874330792048	硫磺炸弹
4302878625759344	水炸弹
4302887215693936	藤蔓炸弹
4302895805628528	哈里斯的信
4302900100595824	乌尔加的藏宝图
4302904395563120	灰鬃布制盔甲
4302908690530416	木制提灯
4302912985497712	猫鼬
4302917280465008	黑寿带鸟
4302921575432304	黄嘴牛椋鸟
4302925870399600	毛罗的皮制鞋子
4302930165366896	烹饪：蔬菜汁
4302934460334192	三趾啄木鸟
4302938755301488	白喉红尾鸲
4302943050268784	地图制作者的纸条
4302947345236080	黑色染料
4302951640203376	蜜蜂
4302955935170672	马蜂
4302960230137968	熊蜂
4302964525105264	魔弹
4302968820072560	卢塞兰的皮制鞋子
4302973115039856	安德鲁的皮制鞋子
4302977410007152	洞螈
4302981704974448	蝾螈
4302985999941744	六角恐龙
4302990294909040	沙漠巨蜥
4302994589876336	鬣蜥
4302998884843632	毒蜥蜴
4303003179810928	阿诺德的皮制鞋子
4303007474778224	褶伞蜥
4303011769745520	佐安的皮制鞋子
4303016064712816	流浪者皮制头盔
4303020359680112	永恒的黑暗
4303024654647408	灰鬃皮制盔甲
4303028949614704	丰盛的烤鸟肉
4303033244582000	邓肯的皮制鞋子
4303037539549296	卡尔佩德的感谢
4303041834516592	罗纳德的皮制鞋子
4303046129483888	布兰特的皮制手套
4303050424451184	云粉蝶
4303054719418480	贝尔农的皮制手套
4303059014385776	地雷蜘蛛炮弹
4303063309353072	烹饪：温润草本茶
4303067604320368	影叶皮制盔甲
4303071899287664	莱内的告示
4303076194254960	阿尔弗雷德的告示
4303080489222256	达莉娅的告示
4303084784189552	安贝拉的告示
4303089079156848	影叶皮制披风
4303093374124144	巧克力
4303097669091440	盐水逆流
4303101964058736	玛丽安娜的告示
4303106259026032	帕尔加的告示
4303110553993328	埃德摩尔的告示
4303114848960624	卡塔的告示
4303119143927920	隆哈尔特的告示
4303123438895216	特里南德的告示
4303127733862512	埃娃的告示
4303132028829808	巴里斯的告示
4303136323797104	雷纳德的告示
4303140618764400	卡丁的告示
4303144913731696	格温多琳的告示
4303149208698992	罗万的告示
4303153503666288	布鲁纳尔的告示
4303157798633584	蒂博的告示
4303162093600880	楠的告示
4303166388568176	玛琳的告示
4303170683535472	格伦达克的告示
4303174978502768	赫伯特的告示
4303179273470064	南西的告示
4303183568437360	红刃蝶
4303187863404656	小森林萨提罗斯蝶
4303192158371952	番石榴弄蝶
4303196453339248	诱饵召唤球
4303200748306544	紫王蝶
4303205043273840	蓝南孔雀蝶
4303209338241136	纳瓦布绢蝶
4303213633208432	绿鸟翼蝶
4303217928175728	八字蝶
4303222223143024	红色守卫皮制鞋子
4303226518110320	A.T.A.G.钳子
4303230813077616	通缉血色怪物
4303235108044912	醉酒黑熊附酒旗帜
4303239403012208	特鲁坎布制披风
4303243697979504	火焰骑士团板金头盔
4303247992946800	白蝴蝶
4303252287914096	绿硫磺蝶
4303256582881392	绒纹蝶
4303260877848688	橙灰蝶
4303265172815984	蓝翅蝶
4303269467783280	落叶蝶
4303273762750576	陷阱炸弹
4303278057717872	伊塔诺炮弹
4303282352685168	绿色珊瑚耳环
4303286647652464	光拳魔弹
4303290942619760	德雷西亚士兵布制马甲
4303295237587056	雪魔弹
4303299532554352	斯图姆布制披风
4303303827521648	博尔柯皮制手套
4303308122488944	拉夫提皮制手套
4303312417456240	拉夫提皮制手套
4303316712423536	洛伦特的皮制手套
4303321007390832	哈尔基亚斯皮制手套
4303325302358128	伽尔迪安板金盔甲
4303329597325424	皮革绳葫芦瓶
4303333892292720	格纹葫芦瓶
4303338187260016	格斗之神板金手套
4303342482227312	罗斯查尔布制披风
4303346777194608	迷雾猫头鹰板金头盔
4303351072161904	赫尔赛陶罐鱼
4303355367129200	嘟嘟鸟铋元素长枪
4303359662096496	埃尔南德服装供货合同
4303363957063792	马蒂尔达的皮制头盔
4303368252031088	吉安的皮制头盔
4303372546998384	鱼干
4303376841965680	德伦板金手套
4303381136932976	止静丹
4303385431900272	被封印的阿比斯神器
4303389726867568	被封印的阿比斯神器
4303394021834864	被封印的阿比斯神器
4303398316802160	被封印的阿比斯神器
4303402611769456	被封印的阿比斯神器
4303406906736752	被封印的阿比斯神器
4303411201704048	被封印的阿比斯神器
4303415496671344	被封印的阿比斯神器
4303419791638640	被封印的阿比斯神器
4303424086605936	被封印的阿比斯神器
