4298832766566512	冰冷之心板金靴子
4298837061533808	鹿王追隨者皮革盔甲
4298841356501104	巴爾尼亞警衛團長布盔甲
4298845651468400	巴爾尼亞警衛團長布披風
4298849946435696	巴爾尼亞警衛團長板金頭盔
4298854241402992	北風的記憶
4298858536370288	金光慾望板金頭盔
4298957320618096	封印的阿比斯神器
4298961615585392	封印的阿比斯神器
4298965910552688	封印的阿比斯神器
4298970205519984	封印的阿比斯神器
4298974500487280	封印的阿比斯神器
4298978795454576	封印的阿比斯神器
4298983090421872	封印的阿比斯神器
4298987385389168	封印的阿比斯神器
4298991680356464	封印的阿比斯神器
4298995975323760	封印的阿比斯神器
4299000270291056	封印的阿比斯神器
4299004565258352	封印的阿比斯神器
4299008860225648	封印的阿比斯神器
4299013155192944	封印的阿比斯神器
4299017450160240	封印的阿比斯神器
4299021745127536	封印的阿比斯神器
4299026040094832	封印的阿比斯神器
4299030335062128	封印的阿比斯神器
4299034630029424	封印的阿比斯神器
4299038924996720	封印的阿比斯神器
4299043219964016	封印的阿比斯神器
4299047514931312	封印的阿比斯神器
4299051809898608	封印的阿比斯神器
4299056104865904	破舊的銅幣小袋子
4299060399833200	勇猛的步伐板金盔甲
4299064694800496	食譜：長角湯料理
4299068989767792	寬根藏身處
4299073284735088	食譜：特色套餐
4299077579702384	電擊機械長槍
4299081874669680	村裡的暗影探查日記
4299086169636976	來自國外的書信
4299090464604272	匿名書信
4299094759571568	勢力收編進度報告書
4299099054538864	馬爾塞的書信
4299103349506160	鮮肉
4299107644473456	大塊肉
4299111939440752	軟嫩肉
4299116234408048	肥肉
4299120529375344	巴爾尼亞大祭司的手杖。
4299124824342640	食譜：特別套餐
4299129119309936	B的密函
4299133414277232	電磁干擾器
4299137709244528	牛披風
4299142004211824	聖人項鍊
4299146299179120	起重機控制室鑰匙
4299150594146416	風乾肉塊
4299154889113712	嘟嘟鳥火箭頭盔 - 基本安裝
4299159184081008	食譜：水果酒
4299163479048304	食譜：德雷西亞水果酒
4299167774015600	貝爾坎德板金盔甲
4299172068982896	高級洋裝人偶
4299176363950192	飄逸的純白板金靴子製作配方
4299180658917488	巴爾坎板金披風
4299184953884784	貝爾坎德板金披風
4299189248852080	貝爾坎德盔甲製作方法
4299193543819376	貝爾坎德披風製作方法
4299197838786672	勇猛的步伐板金手套
4299202133753968	食譜：鹽烤魚
4299206428721264	貝爾坎德板金手套
4299210723688560	貝爾坎德手套製作方法
4299215018655856	貪婪之印-金風商會
4299219313623152	貝爾坎德鞋子製作方法
4299223608590448	滿滿的烤蛋
4299227903557744	勇猛的步伐板金頭盔
4299232198525040	貝爾坎德板金頭盔
4299240788459632	狂熊皮靴
4299245083426928	烏姆布拉的現身皮手套
4299249378394224	生命之果
4299253673361520	烏姆布拉的現身皮甲
4299257968328816	貝爾坎德頭盔製作方法
4299262263296112	天空的韁繩
4299266558263408	拉比倫布頭盔
4299270853230704	晚霞谷傳說集
4299275148198000	黛安娜豹蝶
4299279443165296	緋紅紋蝶
4299283738132592	白孔雀蝶
4299288033099888	條紋孔雀蝶
4299292328067184	孔雀石蝶
4299296623034480	紅端簾蛺蝶
4299300918001776	科技手套
4299305212969072	懸賞通緝令 - 賽門‧德‧蒙波爾
4299309507936368	懸賞通緝令 - 烏爾佐克
4299313802903664	懸賞通緝令 - 哈汀
4299318097870960	懸賞通緝令 - 艾萊西歐
4299322392838256	懸賞通緝令 - 布利克斯
4299326687805552	懸賞通緝令 - 維安卡
4299330982772848	懸賞通緝令 - 薩爾瓦托雷
4299335277740144	懸賞通緝令 - 丹特
4299339572707440	懸賞通緝令 - 沃蘭
4299343867674736	野蠻的齒輪劍
4299348162642032	懸賞通緝令 - 克魯爾
4299352457609328	懸賞通緝令 - 帕布利奇歐
4299356752576624	懸賞通緝令 - 克魯塔爾
4299361047543920	懸賞通緝令 - 賽萊內
4299365342511216	懸賞通緝令 - 西茲爾
4299369637478512	懸賞通緝令 - 布勒特
4299373932445808	懸賞通緝令 - 博格爾
4299378227413104	金輪盾牌
4299382522380400	懸賞通緝令 - 巫爾加
4299386817347696	懸賞通緝令 - 海爾亞
4299391112314992	懸賞通緝令 - 艾拉拉
4299395407282288	懸賞通緝令 - 斯魯戈爾
4299399702249584	懸賞通緝令 - 杜林
4299403997216880	懸賞通緝令 - 博爾扎克
4299408292184176	懸賞通緝令 - 喬瓦尼
4299412587151472	懸賞通緝令 - 莫爾加
4299416882118768	懸賞通緝令 - 里爾辛德
4299421177086064	懸賞通緝令 - 茲莉拉
4299425472053360	懸賞通緝令 - 塔爾格林
4299429767020656	西奧爾火砲
4299434061987952	懸賞通緝令 - 托爾芬
4299438356955248	懸賞通緝令 - 希格李德
4299442651922544	懸賞通緝令 - 斯勒克
4299446946889840	懸賞通緝令 - 洛爾夫
4299451241857136	懸賞通緝令 - 伍爾夫
4299455536824432	懸賞通緝令 - 艾伊拉
4299459831791728	懸賞通緝令 - 克倫克
4299464126759024	懸賞通緝令 - 伊瓦爾
4299468421726320	懸賞通緝令 - 斯內格爾
4299472716693616	懸賞通緝令 - 絲妮拉
4299477011660912	懸賞通緝令 - 克里扎爾
4299481306628208	懸賞通緝令 - 巴利克
4299485601595504	懸賞通緝令 - 希格倫
4299489896562800	懸賞通緝令 - 塔利克
4299494191530096	懸賞通緝令 - 札希爾
4299498486497392	紅針
4299502781464688	懸賞通緝令 - 娜畢拉
4299507076431984	懸賞通緝令 - 博洛加爾
4299511371399280	懸賞通緝令 - 巴爾卡
4299515666366576	懸賞通緝令 - 哈金
4299519961333872	食譜：高級套餐
4299524256301168	閃耀箭頭布披風
4299528551268464	電擊機械劍
4299532846235760	鹽路單手鈍器
4299537141203056	光輝之盾
4299541436170352	小俏麗蝶
4299545731137648	吉安的日記
4299550026104944	連擊
4299554321072240	A.T.A.G. 推進器 Mk III
4299558616039536	松茸菇背囊
4299562911006832	德爾馬爾馬鞍
4299575795908720	扭曲之刺
4299580090876016	林中被遺棄的船錨
4299584385843312	損壞的風車葉片
4299588680810608	地下監獄
4299592975777904	食譜：海鮮湯料理
4299597270745200	居住於橋下之人
4299601565712496	波羅琳洞穴
4299605860679792	屋頂被掀飛的房屋
4299610155647088	荒涼巨石祭壇
4299614450614384	帕爾斯泰普布頭盔
4299618745581680	受損的卡爾佩德中型旗幟
4299623040548976	貝路亞海盜團小型旗幟
4299627335516272	香菇背囊
4299631630483568	珊瑚菇背囊
4299635925450864	基本教義者哥布林布盔甲
4299640220418160	卡利本小型旗幟
4299644515385456	動物園的狗洞
4299648810352752	冒險者食物物品欄 D型
4299653105320048	深淵融合物
4299657400287344	開花仙人掌盆栽
4299661695254640	紫色仙人掌盆栽
4299665990221936	A.T.A.G. 手套 Mk II
4299670285189232	A.T.A.G. 推進器 Mk II
4299674580156528	A.T.A.G. 腿部 Mk II
4299678875123824	超現實項鍊
4299683170091120	塞爾巴諾馬鞍
4299687465058416	巴朗汀項鍊
4299691760025712	塔里波項鍊
4299696054993008	生命的岔路項鍊
4299700349960304	毒箭製作方法
4299704644927600	赫伊爾博林項鍊
4299708939894896	赤血守衛項鍊
4299713234862192	豺狗皮頭盔
4299769069437040	埃爾南德之印
4299773364404336	埃爾南德皇冠
4299777659371632	埃爾南德高階披風
4299781954338928	圓形花籃
4299786249306224	雛菊花籃
4299790544273520	德梅尼斯王冠
4299794839240816	德梅尼斯高階披風
4299799134208112	德雷西亞王冠
4299803429175408	德雷西亞高階披風
4299807724142704	巴爾尼亞王冠
4299812019110000	巴爾尼亞高階披風
4299816314077296	法則手鐲
4299820609044592	食譜：海鮮蒸鍋
4299824904011888	秋林儀式布披風
4299829198979184	黃色鳶尾花花籃
4299833493946480	王國正式騎士布披風
4299837788913776	蠍子
4299842083881072	蜈蚣
4299846378848368	野心的鐵鎚
4299850673815664	謝因布頭盔
4299854968782960	懸賞通緝令 - 里納多
4299859263750256	石榴種子
4299863558717552	無花果種子
4299867853684848	巴德爾的布甲
4299872148652144	瑪蒂達的布甲
4299876443619440	德班的布甲
4299880738586736	特里的布甲
4299885033554032	蒼穹馬鐙
4299889328521328	橡實單手鈍器
4299893623488624	灰狼木盾
4299897918455920	神木荊棘
4299902213423216	歐德克強木單手鈍器
4299906508390512	野蠻森林鬼魂殺手
4299910803357808	日記本
4299915098325104	空氣手持火砲
4299919393292400	鍋子
4299927983226992	樹蛙
4299936573161584	穴居蟾蜍
4299940868128880	豐盛的烤蛋
4299945163096176	份量十足的烤蛋
4299949458063472	滿滿的烤肉
4299953753030768	豐盛的烤肉
4299958047998064	知識頭盔的故事
4299962342965360	閃電長槍
4299966637932656	萊恩的布甲
4299970932899952	份量十足的烤肉
4299975227867248	灰鬃團之印
4299979522834544	德梅尼斯印章
4299983817801840	德雷西亞之印
4299988112769136	沙漠掠奪者板金盔甲
4299992407736432	黃金劍
4299996702703728	拉斯的布甲
4300000997671024	威爾斯反抗軍板金頭盔
4300005292638320	水蜜桃種子
4300009587605616	鹿王追隨者皮革盔甲
4300013882572912	純白色染劑
4300018177540208	女巫的倉庫鑰匙
4300022472507504	火槍國境衛隊制式盔甲
4300026767474800	吟唱黃昏皮甲
4300031062442096	吟唱黃昏皮靴
4300035357409392	吟唱黃昏板金盔甲
4300039652376688	吟唱黃昏板金手套
4300043947343984	風雨項鍊
4300048242311280	雷射砲長槍
4300052537278576	六點的傳令兵
4300056832245872	監視者背囊
4300061127213168	封印的阿比斯神器
4300065422180464	蘆筍
4300069717147760	靈魂長槍
4300074012115056	蘆葦惡魔的人偶
4300078307082352	山蒜
4300082602049648	火焰步伐鞋子
4300086897016944	風力盾牌
4300091191984240	風之長槍
4300095486951536	繁榮的記憶
4300099781918832	基本教義者哥布林布盔甲
4300104076886128	魔法鐮刀
4300108371853424	星之塔鑰匙
4300112666820720	螽斯
4300116961788016	巨商鞋子
4300121256755312	巫師手杖
4300125551722608	古木長棍
4300129846689904	安圖布拉之眼
4300134141657200	暗黑崇拜者手杖
4300138436624496	儀式用戰鎚
4300142731591792	暗影靈魂樹枝
4300147026559088	金製鏡子
4300151321526384	烏鴉引路者
4300155616493680	遺忘過往
4300159911460976	巫師手杖
4300164206428272	貪婪的劍
4300168501395568	黑色太陽
4300172796362864	電磁干擾長槍
4300177091330160	醬燒魚
4300181386297456	魚粥
4300185681264752	蛋包煎魚
4300189976232048	醃漬蔬菜
4300194271199344	蔬菜粥
4300198566166640	蛋包煎蔬菜
4300202861133936	顆粒果肉飲料
4300207156101232	水果蜜餞
4300211451068528	蛋包煎穀物
4300215746035824	魚肉串燒
4300220041003120	醬燒海陸
4300224335970416	海陸穀物粥
4300228630937712	蛋煎魚肉
4300232925905008	燉排骨
4300237220872304	蔬菜肉粥
4300241515839600	蒸蛋
4300245810806896	醬料炒肉
4300250105774192	醬料燉肉
4300254400741488	蛐蜓
4300258695708784	懸賞通緝令 - 傑弗瑞
4300262990676080	黑蜈蚣
4300267285643376	波羅林戴伊花炸彈背囊
4300271580610672	番茄種子
4300275875577968	生命探測裝置
4300280170545264	田野蝴蝶
4300284465512560	果蠅
4300288760479856	蟑螂
4300293055447152	營地食物
4300297350414448	稻田魚
4300301645381744	淡水蟹
4300305940349040	海蟑螂
4300310235316336	山蛾
4300314530283632	蜻蜓
4300318825250928	黃金盾牌
4300323120218224	葡萄種子
4300327415185520	槍砲兵器箱
4300331710152816	書籍
4300336005120112	大盜手套
4300340300087408	鉍長槍
4300344595054704	黃金鵝蛋
4300348890022000	總督蝶
4300353184989296	帝王蝶
4300357479956592	情報員的第一封書信
4300361774923888	盧塞蘭的布甲
4300370364858480	鯰魚板金頭盔
4300374659825776	白色腥風血雨布披風
4300378954793072	淺灰色染劑
4300383249760368	科爾頓的布甲
4300387544727664	法爾斯塔夫的布甲
4300391839694960	阿諾德的布甲
4300396134662256	洛庫斯的布甲
4300400429629552	鄧肯的布甲
4300404724596848	安德斯的布甲
4300409019564144	弗雷德的布甲
4300413314531440	懷伯特的布甲
4300417609498736	布雷南的布甲
4300421904466032	尼爾的布甲
4300426199433328	路克的布甲
4300430494400624	貝爾農的布甲
4300434789367920	薩維爾的布甲
4300439084335216	羅納德的布甲
4300443379302512	弗里茲的布甲
4300447674269808	奧託的布甲
4300451969237104	吉安的布甲
4300456264204400	馬里伍斯的布甲
4300460559171696	灰鬃布手套
4300464854138992	科爾頓的布頭盔
4300469149106288	阿諾德的布頭盔
4300473444073584	維伯特的布頭盔
4300477739040880	弗里茲的布頭盔
4300482034008176	毛羅的皮甲
4300486328975472	洛倫特的皮甲
4300490623942768	布蘭特的皮甲
4300494918910064	約瑟夫的皮甲
4300499213877360	吉伯特的皮甲
4300503508844656	麥斯的皮甲
4300507803811952	希爾凡的皮甲
4300512098779248	神秘的陶罐製作委託書
4300516393746544	螢火蟲
4300520688713840	黃金腔棘魚
4300524983681136	採石手鑽
4300529278648432	狼之牙
4300533573615728	掠奪者的皮革鞋子
4300537868583024	紅色香料碗
4300542163550320	變色龍
4300546458517616	嘟嘟鳥風之雜技鞋
4300550753484912	強弓手套
4300559343419504	情報員的第二封書信
4300563638386800	情報員的第三封書信
4300567933354096	馬戲團邀請函
4300572228321392	散彈盾牌
4300576523288688	皮爾斯的皮甲
4300580818255984	止靜獨角仙
4300585113223280	銀灰色染劑
4300589408190576	刻印紋樣的石頭
4300593703157872	刻印紋樣的石頭
4300597998125168	刻印紋樣的石頭
4300602293092464	蜘蛛
4300606588059760	凱洛克的破舊布甲
4300610883027056	寒氣箭
4300615177994352	電擊箭
4300619472961648	火箭
4300623767928944	艾貝林的皮甲
4300628062896240	安德魯的皮甲
4300632357863536	雷特的公告
4300636652830832	散彈子彈
4300640947798128	爆發箭
4300645242765424	伯爾克皮革手套
4300649537732720	中型果蠅
4300653832700016	中灰色染劑
4300658127667312	電雷的板金頭盔
4300662422634608	電雷的板金盔甲
4300666717601904	電雷的板金手套
4300671012569200	電雷的板金靴子
4300675307536496	動力藝術平衡錘
4300679602503792	勁綠草
4300683897471088	肉湯料理
4300688192438384	蔬菜醬燒魚
4300692487405680	蔬菜海鮮粥
4300696782372976	蛋煎海鮮
4300701077340272	田鼠
4300705372307568	灰色染劑
4300709667274864	寄給弟弟的信
4300713962242160	麝鼠
4300718257209456	【曠世鉅作】豐饒表現下的貧困
4300722552176752	【開山之作】密信處理
4300726847144048	【開山之作】前往埃爾南德城
4300731142111344	【開山之作】聖格雷因
4300735437078640	【開山之作】受祝福的王妃
4300739732045936	【名作】聖‧巴塔利
4300744027013232	【中庸之作】聖女利貝坦
4300748321980528	【中庸之作】無名
4300752616947824	【守成之作】等待工作的人群
4300756911915120	【守成之作】戰鼓初響
4300761206882416	【普作】慶祝秋收的人們
4300765501849712	【普作】前往禮拜堂的人們
4300769796817008	【驚世之作】晨曦將啟
4300774091784304	【曠世鉅作】晨曦將啟
4300778386751600	【習作】德雷西亞
4300782681718896	【普作】過往榮光
4300786976686192	【習作】伊戈德之王
4300791271653488	【普作】決鬥－死敵
4300795566620784	【傑作】黃金大地
4300799861588080	【普作】決鬥－戰場餘音
4300804156555376	【普作】處決儀式
4300808451522672	【普作】色彩之森
4300812746489968	【曠世奇作】豐饒表現下的貧困
4300817041457264	【開山之作】貓與鳥
4300821336424560	【開山之作】兔與花
4300825631391856	【開山之作】賭桌之鼠
4300829926359152	【驚世之作】山地巨角羊
4300834221326448	【曠世鉅作】山地巨角羊
4300838516293744	【驚世之作】羔羊
4300842811261040	【驚世之作】地獄守衛
4300847106228336	【曠世鉅作】地獄守衛
4300851401195632	【驚世之作】破曉之聲
4300855696162928	【曠世鉅作】破曉之聲
4300859991130224	【驚世之作】乳牛
4300864286097520	【曠世鉅作】乳牛
4300868581064816	【驚世之作】守墓忠犬
4300872876032112	【曠世鉅作】守墓忠犬
4300877170999408	【驚世之作】獅威赫赫
4300881465966704	【開山之作】角羊
4300885760934000	【開山之作】獵犬
4300890055901296	【大作】死亡之王
4300894350868592	【開山之作】紅山巨角羊
4300898645835888	【中庸之作】雞首之王
4300902940803184	【名作】牛頭祭司
4300907235770480	【名作】虎將軍
4300911530737776	【中庸之作】狐翼
4300915825705072	【開山之作】我的愛駒
4300920120672368	【開山之作】山地巨角羊
4300924415639664	【中庸之作】狐狸
4300928710606960	【中庸之作】雪狐
4300933005574256	【曠世鉅作】愛德華‧托雷爾王儲
4300937300541552	【中庸之作】馬羅尼肖像
4300941595508848	【開山之作】天才肖像：威嚴
4300945890476144	【開山之作】馬羅尼的房間
4300950185443440	【傑作】色彩之森
4300954480410736	【中庸之作】金色大地
4300958775378032	【中庸之作】無名
4300963070345328	【開山之作】虛無肖像
4300967365312624	橘子種子
4300971660279920	咖啡果實
4300975955247216	可可種子
4300980250214512	馬羅尼雷射頭盔
4300984545181808	貴族私兵皮革手套
4300988840149104	桑格羅夫制式板金盔甲
4300993135116400	馬爾塞爾士兵板金盔甲
4300997430083696	馬爾塞爾士兵板金盔甲
4301001725050992	阿澤里安士兵板金盔甲
4301006020018288	阿澤里安士兵板金盔甲
4301010314985584	阿澤里安士兵板金盔甲
4301014609952880	艾利摩爾士兵板金盔甲
4301018904920176	艾利摩爾士兵板金盔甲
4301023199887472	艾利摩爾士兵板金盔甲
4301027494854768	負鼠
4301031789822064	拜倫士兵板金盔甲
4301036084789360	溫德米爾制式板金盔甲
4301040379756656	拜倫士兵板金盔甲
4301044674723952	拜倫士兵板金盔甲
4301048969691248	花栗鼠
4301053264658544	北風之盾牌
4301057559625840	對H.A.L.L.的觀察
4301061854593136	羅斯巴爾馬面
4301066149560432	嘟嘟鳥鍋特殊製作方法
4301070444527728	獨角仙
4301074739495024	卡爾萊德盾牌
4301079034462320	齒輪製作方法：地鳴
4301083329429616	火焰屏障I
4301087624396912	火焰屏障II
4301091919364208	火焰屏障III
4301096214331504	祭品的盾牌
4301100509298800	靈魂盾牌
4301104804266096	A.T.A.G. 腿部 Mk I
4301109099233392	封印的阿比斯神器
4301113394200688	雪花栗鼠
4301117689167984	紅松鼠
4301121984135280	暗灰色染劑
4301126279102576	飛鼠
4301130574069872	嘟嘟鳥火箭背囊
4301134869037168	齒輪製作方法：切開
4301139164004464	救援隊狗狗服飾
4301143458971760	紅玫瑰盆栽
4301147753939056	黃玫瑰盆栽
4301152048906352	海芋花盆
4301156343873648	扶郎花盆栽
4301160638840944	紫羅蘭盆栽
4301164933808240	紫紅扶郎花盆栽
4301169228775536	深棕扶郎花盆栽
4301173523742832	淺棕扶郎花盆栽
4301177818710128	圓形花朵造型的金杯花花盆
4301182113677424	杯狀雛菊花盆
4301186408644720	白色花朵造型的金杯花花盆
4301190703612016	青綠色玻璃水瓶
4301194998579312	木製水瓶
4301199293546608	隨身木製水瓶
4301203588513904	藍色圓形水瓶
4301207883481200	陶瓷水瓶
4301212178448496	短頸陶瓷水瓶
4301216473415792	酒瓶
4301220768383088	堅固的陶土水瓶
4301225063350384	錫製水瓶
4301229358317680	藍色圓形水瓶
4301233653284976	藍色圓形水瓶
4301237948252272	靛藍玻璃葫蘆瓶
4301242243219568	葫蘆瓶
4301246538186864	青灰色水瓶
4301250833154160	皮革水瓶
4301255128121456	藍色隨身水瓶
4301259423088752	病患專用水瓶
4301263718056048	白色把手水瓶
4301268013023344	紫色把手水瓶
4301272307990640	鐵製蒸餾器
4301276602957936	生鏽的鐵製水瓶
4301280897925232	銅水瓶
4301285192892528	黃銅水瓶
4301289487859824	陶土水瓶
4301293782827120	裝飾用鐵製水瓶
4301298077794416	鐵製裝飾水瓶
4301302372761712	黃銅裝飾水瓶
4301306667729008	雙把手鐵水瓶
4301310962696304	老舊的雙手鐵水瓶
4301315257663600	雙手黃銅水瓶
4301319552630896	苦惱之人的水瓶
4301323847598192	蒸餾器
4301328142565488	藍色罈型水瓶
4301332437532784	白色罈型水瓶
4301336732500080	綠色罈型水瓶
4301341027467376	紅色長型水瓶
4301345322434672	白色長型水瓶
4301349617401968	黃色長型水瓶
4301353912369264	藍色長型水瓶
4301358207336560	鼴鼠
4301362502303856	藍色花紋瓷器
4301366797271152	青瓷葫蘆瓶
4301371092238448	剛燒製完的長口瓶
4301375387205744	藥材用瓷器
4301379682173040	多用途陶罐
4301383977140336	藥材用陶罐
4301388272107632	圓鼓形陶罐
4301392567074928	老舊雙把手陶罐
4301396862042224	閃耀的瓷器
4301401157009520	灰色雙把手陶罐
4301405451976816	棕色雙把手陶罐
4301409746944112	紅色單把手陶罐
4301414041911408	灰色陶罐
4301418336878704	黃土陶罐
4301422631846000	小型保存罐
4301426926813296	大型藥材罈
4301431221780592	圓筒型陶罐
4301435516747888	木紋高級瓷器
4301439811715184	水陶罐
4301444106682480	穀物罐
4301448401649776	獎盃 - 綜合決鬥
4301452696617072	獎盃 - 赤手決鬥
4301456991584368	獎盃 - 抓技決鬥
4301461286551664	黃金裝飾長口瓶
4301465581518960	小型水陶罐
4301469876486256	扁平白罐
4301474171453552	扁平罐
4301478466420848	深棕罐
4301482761388144	銀製酒壺
4301487056355440	金製酒壺
4301491351322736	儲藏用陶罐
4301495646290032	金飾瓷器
4301499941257328	獎盃 - 槍術決鬥
4301504236224624	獎盃 - 劍術決鬥
4301508531191920	普通的手套
4301512826159216	黃金劍
4301517121126512	製作方法：褪色的阿比斯神器
4301521416093808	安東尼板金盔甲
4301525711061104	安東尼板金頭盔
4301530006028400	雅恩的信
4301534300995696	血之加冕儀式
4301538595962992	沙漠背囊
4301542890930288	熊皮革披風
4301547185897584	德梅尼斯精英軍服皮革盔甲
4301551480864880	金杯
4301555775832176	銀杯
4301560070799472	青銅杯
4301564365766768	木製啤酒杯
4301568660734064	黃銅杯
4301572955701360	堅固的木製啤酒杯
4301577250668656	陳舊的木製啤酒杯
4301581545635952	老舊的木製啤酒杯
4301585840603248	裝飾用銀杯
4301590135570544	裝飾用黃銅杯
4301594430537840	大型裝飾用酒杯
4301598725505136	陳舊的裝飾用銀杯
4301603020472432	大型多用途容器
4301607315439728	高級金杯
4301611610407024	匠人的金屬酒杯
4301615905374320	華麗金杯
4301620200341616	平凡的木製啤酒杯
4301624495308912	封印的阿比斯神器
4301628790276208	麵包器皿
4301633085243504	深底器皿
4301637380210800	儲存器皿
4301641675178096	寬口器皿
4301645970145392	堅果器皿
4301650265112688	穀物器皿
4301654560079984	德梅尼斯精英軍服皮革鞋
4301658855047280	起司器皿
4301663150014576	德梅尼斯軍服皮革盔甲
4301667444981872	德梅尼斯軍服皮革披風
4301671739949168	小型石臼器皿
4301676034916464	香草石臼器皿
4301680329883760	破損器皿
4301684624851056	鐵製器皿
4301688919818352	黃金器皿
4301693214785648	黃瓜
4301701804720240	甜菜根
4301706099687536	紅扁豆
4301710394654832	洋香菜
4301714689622128	青龍鱗奇石
4301718984589424	古代人的奇石
4301723279556720	紅火焰奇石
4301727574524016	杜黑文布披風
4301731869491312	大號木碗
4301736164458608	淺色木碗
4301740459425904	凹陷的木器皿
4301744754393200	堅固木碗
4301749049360496	德梅尼斯軍服皮革鞋
4301753344327792	微凹木碗
4301757639295088	光滑木碗
4301761934262384	深色木碗
4301766229229680	薄削木碗
4301770524196976	黃銅器皿
4301774819164272	儀式用銅碗
4301779114131568	方形碗
4301783409098864	裝飾碗
4301787704066160	瓷碗
4301791999033456	水果碗
4301796294000752	微凹鐵碗
4301800588968048	寬大鐵碗
4301804883935344	圓形鐵碗
4301809178902640	雙生燭台
4301813473869936	燭台
4301817768837232	普通燭台
4301822063804528	五叉燭台
4301826358771824	銅製燭台
4301830653739120	三叉燭台
4301834948706416	鐵杯燭台
4301839243673712	鐵製燭台
4301843538641008	三腳燭台
4301847833608304	四叉燭台
4301852128575600	生鏽的四叉燭台
4301856423542896	穆亦肯村討伐罪犯委託書
4301860718510192	德米安基礎髮型美容券
4301865013477488	綠色香料碗
4301869308444784	藍色香料碗
4301873603412080	灰色香料碗
4301877898379376	釉料研缽
4301882193346672	釉料器皿
4301886488313968	成堆釉碗
4301890783281264	木製圓柱
4301895078248560	橡木圓筒
4301899373215856	青銅把手圓柱
4301903668183152	亮紅色染劑
4301907963150448	深紅色染劑
4301912258117744	紅色染劑
4301916553085040	暗紅色染劑
4301920848052336	黑紅色染劑
4301925143019632	亮紫紅色染劑
4301929437986928	深紫紅色染劑
4301933732954224	紫紅色染劑
4301938027921520	暗紫紅色染劑
4301942322888816	黑紫紅色染劑
4301946617856112	亮紫色染劑
4301950912823408	深紫色染劑
4301955207790704	紫色染劑
4301959502758000	暗紫色染劑
4301963797725296	黑紫色染劑
4301968092692592	亮藍色染劑
4301972387659888	深藍色染劑
4301976682627184	藍色染劑
4301980977594480	暗藍色染劑
4301985272561776	黑藍色染劑
4301989567529072	亮天藍色染劑
4301993862496368	深天藍色染劑
4301998157463664	天藍色染劑
4302002452430960	暗天藍色染劑
4302006747398256	黑天藍色染劑
4302011042365552	亮青色染劑
4302015337332848	深青色染劑
4302019632300144	青色染劑
4302023927267440	暗青色染劑
4302028222234736	黑青色染劑
4302032517202032	亮綠色染劑
4302036812169328	深綠色染劑
4302041107136624	綠色染劑
4302045402103920	暗綠色染劑
4302049697071216	黑綠色染劑
4302053992038512	亮黃綠色染劑
4302058287005808	深黃綠色染劑
4302062581973104	黃綠色染劑
4302066876940400	暗黃綠色染劑
4302071171907696	黑黃綠色染劑
4302075466874992	亮黃色染劑
4302079761842288	深黃色染劑
4302084056809584	黃色染劑
4302088351776880	暗黃色染劑
4302092646744176	黑黃色染劑
4302096941711472	亮橘色染劑
4302101236678768	深橘色染劑
4302105531646064	橘色染劑
4302109826613360	暗橘色染劑
4302114121580656	黑橘色染劑
4302118416547952	破裂的鉍飾品
4302122711515248	方形鉍飾品
4302127006482544	圓形鉍飾品
4302131301449840	茴香
4302135596417136	裂開的牙齒
4302139891384432	大麥
4302144186351728	草莓
4302148481319024	接骨木莓
4302152776286320	石榴
4302161366220912	鳳梨
4302165661188208	咖啡果實
4302174251122800	銀飾水瓶
4302178546090096	寬口陶瓷水瓶
4302182841057392	煮水用小型水瓶
4302187136024688	塗有藍色釉料水瓶
4302191430991984	黑色陶瓷水瓶
4302195725959280	高級十字鎬
4302200020926576	塗有黃色釉料水瓶
4302204315893872	塗有黃綠色釉料水瓶
4302208610861168	陶土把手水瓶
4302212905828464	鐵鍋
4302217200795760	刀劍兵器箱
4302221495763056	兵器箱
4302225790730352	茶壺
4302230085697648	鐵製盆
4302234380664944	沙漏
4302238675632240	華麗放大鏡
4302242970599536	粗糙放大鏡
4302251560534128	金庫
4302255855501424	文件保管箱
4302260150468720	堅固的木箱
4302264445436016	木箱
4302268740403312	刻印紋樣的木箱
4302273035370608	鐵製裝飾保管箱
4302277330337904	貴金屬保管箱
4302281625305200	珠寶盒
4302285920272496	多用途木箱
4302290215239792	夾竹桃
4302298805174384	封印的阿比斯神器
4302303100141680	藏青色長口瓶
4302307395108976	寬底水瓶
4302311690076272	帶蓋裝飾水瓶
4302315985043568	塗有釉料的陶土水瓶
4302320280010864	深灰色染劑
4302324574978160	衣料堆
4302328869945456	布料堆
4302333164912752	包裝陶器
4302337459880048	包裝玻璃
4302341754847344	包裝地毯
4302346049814640	包裝羊毛
4302350344781936	包裝綢緞
4302354639749232	水果酒
4302358934716528	包裝菸草
4302363229683824	包裝象牙
4302367524651120	包裝玉
4302371819618416	包裝火藥
4302376114585712	包裝起司
4302380409553008	包裝魚肉
4302384704520304	包裝書畫
4302388999487600	包裝紅蔘
4302393294454896	包裝儀仗劍
4302397589422192	包裝儀仗盔甲
4302401884389488	包裝槍
4302406179356784	包裝螺鈿漆器
4302410474324080	包裝毛皮
4302414769291376	包裝糖
4302419064258672	包裝蜂蜜
4302423359225968	包裝麵粉
4302427654193264	包裝鹽
4302431949160560	胡椒
4302436244127856	包裝硫磺
4302440539095152	德米安基礎髮型美容券
4302444834062448	蝸牛
